id,name,brewery_type,address_1,city,state_province,postal_code,country,longitude,latitude,phone,website_url,state,processed_at
48140e90-91e9-483e-b66f-99b99b1448e9,Piece Brewery,brewpub,1927 W North Ave,Chicago,Illinois,60622-1316,United States,-87.6760621,41.9102937,7737724422,http://www.piecechicago.com,Illinois,2026-02-22 21:29:36
dd41a944-6c7c-4a68-9ca3-f584a5e4d545,Piedmont Brewery and Kitchen,brewpub,450-B Third Street,Macon,Georgia,31201,United States,,,4782542337,http://www.piedmontbrerwery.com,Georgia,2026-02-22 21:29:36
389ffa15-0ced-4099-b832-10da54e9add9,Pig Iron Brewing Co,brewpub,40 E Front St,Marietta,Pennsylvania,17547-1538,United States,-76.55317283,40.05569372,7176041161,http://www.pigironbrewingco.com,Pennsylvania,2026-02-22 21:29:36
c8d3c288-3993-4c62-8cf7-8d0a74af9350,Pig Minds Brewing Co,brewpub,4080 Steele Dr,Machesney Park,Illinois,61115-8358,United States,-89.0232046,42.3692457,8159687447,http://www.pigmindsbrewing.com,Illinois,2026-02-22 21:29:36
adb1a784-30f8-4e7f-a43c-2759087c4dc7,Pigeon River Brewing,brewpub,1103 N Main St,Marion,Wisconsin,54950-9182,United States,-88.88978978,44.67986485,7152567721,http://www.pigeonriverbrewing.com,Wisconsin,2026-02-22 21:29:36
4f4eb2c0-5053-4232-a3b4-eaa37434ef33,Pigskin Brewing Company,brewpub,81 Mill St Ste 150,Gahanna,Ohio,43230-1718,United States,,,6149449311,,Ohio,2026-02-22 21:29:36
a98948f7-7271-475a-b681-fb52c09d8506,Pike 51 Brewing,brewpub,3768 Chicago Dr,Hudsonville,Michigan,49426-1637,United States,-85.87944718,42.8606644,6166624589,http://www.hudsonvillewinery.com,Michigan,2026-02-22 21:29:36
d93bb3a9-c080-4c8a-8a4e-5181fc15b35a,Pinetop Brewing Company,brewpub,159 W White Mountain Blvd,Lakeside,Arizona,85929-6527,United States,-109.9561769,34.14301231,9283581971,http://www.pinetopbeer.com,Arizona,2026-02-22 21:29:36
2c7c2d1e-c48c-4842-9753-a0bb88a605c7,Piney River Taproom,brewpub,326 US Rte 66 E,Waynesville,Missouri,65583,United States,-92.193612,37.87597,5734332739,http://www.pineyriverbrewing.com,Missouri,2026-02-22 21:29:36
3802e9d2-1bbd-4a80-a045-ab7e15c28113,Pinglehead Brewery / Brewer's Pizza,brewpub,14B  Blanding Blvd Ste B,Orange Park,Florida,32073-2232,United States,,,9042765159,http://www.brewerspizza.com,Florida,2026-02-22 21:29:36
dd87a0e6-c13b-49ac-ad00-e4ee2ca428be,Pint,brewpub,332 Clay St,Kerrville,Texas,78028-4502,United States,-99.141,30.0494005,8303157468,http://www.pintandplow.com,Texas,2026-02-22 21:29:36
590c1861-3175-4f4f-8b2d-051d2db81294,Pinthouse Pizza North,brewpub,4729 Burnet Rd,Austin,Texas,78756-2826,United States,-97.7390631,30.3187523,,http://www.pinthousepizza.com,Texas,2026-02-22 21:29:36
9a8b0b19-2a32-4f4e-97c6-890cb9bf42b9,Pinthouse Pizza South,brewpub,4236 S Lamar Blvd,Austin,Texas,78704-7905,United States,-97.7958917,30.2361072,5125685300,http://www.pinthousepizza.com,Texas,2026-02-22 21:29:36
b44103c8-48e8-4156-8367-4381e34d3f87,Pints Brewery and Sports Bar,brewpub,2100 S Casino Dr,Laughlin,Nevada,89029,United States,-114.574559,35.157448,7022984000,http://www.coloradobelle.com,Nevada,2026-02-22 21:29:36
26c5bf08-f1a2-4e4f-b092-e802ee69d039,Pints Pub Brewery and Freehouse,brewpub,221 W 13th Ave,Denver,Colorado,80204-2711,United States,-104.9908538,39.737018,3035347543,http://www.pintspub.com,Colorado,2026-02-22 21:29:36
1d26e5a5-2e88-45d7-94ef-0e10c85cecde,Pitchers Sports Restaurant and Brewery,brewpub,1100 W Drake Rd,Fort Collins,Colorado,80526-6008,United States,-105.0973959,40.55306785,9704935374,http://www.pitchersbrewery.com,Colorado,2026-02-22 21:29:36
190d46ba-0081-44f8-b7be-b08f374d44ff,Piwnica Świdnicka,brewpub,Rynek 50,Wrocław,dolnośląskie,50-996,Poland,17.0320275,51.1095636,,,dolnośląskie,2026-02-22 21:29:36
40ce948c-ae39-44d4-b738-340a336484a5,Pizza By Elizabeths,brewpub,3801 Kennett Pike,Greenville,Delaware,19807-2321,United States,-75.59566848,39.77560249,3026544478,http://www.pizzabyelizabeths.com,Delaware,2026-02-22 21:29:36
0f0b7b5b-b5ae-48f1-9339-5b363249da79,Pizza Port Ocean Beach,brewpub,1956 Bacon St,San Diego,California,92107-2844,United States,-117.2503592,32.74799385,6192244700,http://www.pizzaport.com,California,2026-02-22 21:29:36
f80ad04c-4af6-4773-8a2b-499f1c57d4b5,Pizza Port San Clemente,brewpub,301 N El Camino Real,San Clemente,California,92672-4716,United States,-117.613484,33.4288345,9499400005,http://www.pizzaport.com,California,2026-02-22 21:29:36
d2da8c9e-ad96-42c6-9876-88a10677a8c9,Pizza Port Solana Beach,brewpub,135 N Highway 101,Solana Beach,California,92075-1128,United States,-117.2737068,32.9977749,8584817332,http://www.pizzaport.com,California,2026-02-22 21:29:36
72641386-78bd-4ab2-b961-ce314019f2b7,Placerville Brewing Co,brewpub,155 Placerville Dr,Placerville,California,95667-3909,United States,-120.8370686,38.7276787,5302959166,http://www.placervillebrewing.com,California,2026-02-22 21:29:36
1ab227f5-0399-4f11-9af9-e5d90794a752,Plan 9 Alehouse,brewpub,155 E Grand Ave,Escondido,California,92025-2701,United States,-117.0821707,33.12121471,7604898817,http://www.plan9alehouse.com,California,2026-02-22 21:29:36
bd03f69a-609b-4909-b616-2d1c4e3253ca,Plattsburgh Brewing Co,brewpub,411 Route 3,Plattsburgh,New York,12901-6520,United States,,,5183246680,http://www.plattsburghbrewingco.com,New York,2026-02-22 21:29:36
e4d21ea4-1561-47b0-bb15-876ab5defcfd,Platypus Brewing,brewpub,1902 Washington Ave Ste E,Houston,Texas,77007-6414,United States,,,8329858007,http://www.platypusbrewing.com,Texas,2026-02-22 21:29:36
c66dae41-8336-4879-af3a-190e804e6268,Playalinda Brewing Company -  Brix Project,brewpub,5220 S Washington Ave,Titusville,Florida,32780-7316,United States,,,,http://www.playalindabrewingcompany.com,Florida,2026-02-22 21:29:36
1910b8fc-28c0-491b-a7fa-abf2973d9ce5,Pocono Brewery Company,brewpub,2092 Route 611,Swiftwater,Pennsylvania,18370-7773,United States,,,5708391500,,Pennsylvania,2026-02-22 21:29:36
8b639b0e-6598-469e-871f-940b1143a3ba,POG Brewing Company,brewpub,24524 S State State Rte D,Cleveland,Missouri,64734,United States,-94.582691,38.701465,8164064179,http://www.pogbrewing.com,Missouri,2026-02-22 21:29:36
0342dc02-62b5-4f51-8667-46d98847bde8,Point Blank Brewing Company,brewpub,105 E Beaver St,Corydon,Indiana,47112-1146,United States,-86.12616408,38.21111448,8122255141,http://www.pointblankbrewing.com,Indiana,2026-02-22 21:29:36
c6447b87-5325-42ff-9406-46484ce38d67,Poison Frog Brewing Company,brewpub,1908 Horton Rd,Jackson,Michigan,49203-5520,United States,-84.4374522,42.20141178,5177485997,,Michigan,2026-02-22 21:29:36
759c9519-636c-434e-b7c9-4bedae0d5f42,Ponderosa Brewing,brewpub,1761 Bellamah Ave NW,Albuquerque,New Mexico,87104-2247,United States,-106.6650502,35.10091248,5056395941,http://www.ponderosabrewing.net,New Mexico,2026-02-22 21:29:36
9a279764-f687-43a5-b361-8c98189d177b,Ponysaurus Brewing Company,brewpub,219 Hood St,Durham,North Carolina,27701-3715,United States,-78.89399922,35.99008624,9784827701,http://www.ponysaurusbrewing.com,North Carolina,2026-02-22 21:29:36
c50438f5-20be-421d-8b82-fcac834ab278,Port O'Pints Brewing Co.,brewpub,1215 Northcrest Dr,Crescent City,California,95531-2320,United States,-124.1993085,41.76863139,7074601154,http://www.portopints.com,California,2026-02-22 21:29:36
2279eddf-9455-4973-8013-0b2a19894fea,Portal Brewing Co,brewpub,100 E 6th St,Medford,Oregon,97501-5902,United States,-122.873661,42.326944,5419410240,http://www.portalbrewingco.com,Oregon,2026-02-22 21:29:36
7c72c2f9-3184-4b2a-8c13-9c1bc3ab5148,Porter Pizza & Brewery,brewpub,6370 Powers Ferry Rd NW,Sandy Springs,Georgia,30339,United States,-84.4304239,33.9043481,,http://www.porterpizzabrewery.com,Georgia,2026-02-22 21:29:36
8c661895-c05b-4300-a08f-160ff0ae018d,Portland U-Brew & Pub,brewpub,6237 SE Milwaukie Ave,Portland,Oregon,-97202,United States,-122.649393,45.47740515,5039432727,http://www.portlandubrewandpub.com,Oregon,2026-02-22 21:29:36
52a372b0-a5a6-4dac-8c4d-eaa8fe630819,Portneuf Valley Brewing Co,brewpub,615 S 1st Ave,Pocatello,Idaho,83201-6557,United States,-112.4431819,42.85998871,2082321644,http://www.portneufvalleybrewing.com,Idaho,2026-02-22 21:29:36
87fa87d6-8042-493b-9926-c515656f1e9f,Portsmouth Brewing Co/Maults,brewpub,224 Second St,Portsmouth,Ohio,45662-0218,United States,,,7403546106,http://www.portsmouthohbrewing.com,Ohio,2026-02-22 21:29:36
bd88172f-055e-4db1-a5fa-73cc5827f9a7,Power House Brewing Co's Columbus Bar,brewpub,2735 N State Road 9,Columbus,Indiana,47203-9648,United States,,,8123758800,http://www.powerhousebrewingco.com,Indiana,2026-02-22 21:29:36
38c7a835-2cf5-4e7e-b07a-58794ac59c99,Powerhouse Restaurant and Brewery,brewpub,454 E Main,Puyallup,Washington,98372-3258,United States,-122.28796837311,47.191696414014,2538451370,http://www.powerhousebrewpub.com,Washington,2026-02-22 21:29:36
551c1130-152c-44d2-b645-772bed02915a,Prairie Street Brewing Co.,brewpub,200 Prairie St Ste 203,Rockford,Illinois,61107-3967,United States,-89.087658,42.273033,,http://www.psbrewingco.com,Illinois,2026-02-22 21:29:36
f3277674-533f-49bc-8e1a-c8087d019d1b,Pratt Street Ale House,brewpub,206 W Pratt St,Baltimore,Maryland,21201-2426,United States,-76.61815436,39.28659055,4102448900,http://www.oliverales.com,Maryland,2026-02-22 21:29:36
58336544-2f7c-4a30-8e39-d796906b3055,Praxis,brewpub,Urbanização Quinta da Várzea,Santa Clara,Coimbra,3040-320,Portugal,-8.4327192750351,40.194751103947,351911922162,https://www.beerpraxis.com,Coimbra,2026-02-22 21:29:36
288a1501-5129-46e7-8c3e-1692cb0939b7,Prescott Brewing Co,brewpub,130 W Gurley St Ste A,Prescott,Arizona,86301-3603,United States,,,9287712795,http://www.prescottbrewingcompany.com,Arizona,2026-02-22 21:29:36
a64ce5ee-e021-4f18-8874-8cce9f78071c,Prestonrose Farm and Brewing Co.,brewpub,201 Saint Louis Valley Rd,Paris,Arkansas,72855-5853,United States,,,7075025544,http://prestonrose.squarespace.com,Arkansas,2026-02-22 21:29:36
6e63e61e-d792-4cf6-ab67-6dfafe3ac8ee,Prison Brews,brewpub,305 Ash St,Jefferson City,Missouri,65101-4002,United States,-92.1616013,38.5687256,5736350678,http://www.prisonbrews.com,Missouri,2026-02-22 21:29:36
596f4926-ba58-48f6-92bf-b773df67aac2,Prison City Brewing,brewpub,28 State St,Auburn,New York,13021-3625,United States,-76.5682427,42.9317672,9177272477,http://www.prisoncitybrewing.com,New York,2026-02-22 21:29:36
0c9c1cb2-6f27-4325-9166-a34a991c573d,Prison Hill Brewing Co,brewpub,278 S Main St,Yuma,Arizona,85364-1425,United States,-114.6181995,32.7229185,9282764001,,Arizona,2026-02-22 21:29:36
9431a008-3c97-40d5-baaf-7ba4b05acf64,"Prodigal Son Brewery and Pub, The",brewpub,230 SE Court Ave,Pendleton,Oregon,97801-2349,United States,-118.7848215,45.6733148,5412766090,http://www.prodigalsonbrewery.com,Oregon,2026-02-22 21:29:36
448b1c20-2757-4084-8dc2-700824b6b3ff,Prohibition Brewing,brewpub,2004 E Vista Way,Vista,California,92084-3321,United States,-117.226841,33.230457,7602953525,http://www.prohibitionbrewingcompany.com,California,2026-02-22 21:29:36
0753cb2a-dcab-4b00-a941-b2a1af31cb42,Prohibition Pig,brewpub,23 S Main St Ste 1,Waterbury,Vermont,05676-1863,United States,,,8022444120,http://www.prohibitionpig.com,Vermont,2026-02-22 21:29:36
2cd4b108-518b-491d-8716-ef275c5d743b,Props Brewery and Grill,brewpub,125 Lovejoy Rd,Fort Walton Beach,Florida,32548,United States,,,8505867117,http://www.propsbrewery.com,Florida,2026-02-22 21:29:36
23009018-e5ab-4747-bd83-04665b226ea0,Public Coast Brewing,brewpub,264 E 3rd Ave,Cannon Beach,Oregon,97110-2008,United States,-123.9590737,45.90084068,5034360285,http://www.publiccoastbrewing.com,Oregon,2026-02-22 21:29:36
a8d0eaec-038a-4812-8771-8bd32b8c7bb6,Public House Kitchen and Brewery,brewpub,9406 Battle St,Manassas,Virginia,20110-5431,United States,-77.4726206,38.7513396,5712921427,http://www.badwolfpublichouse.com,Virginia,2026-02-22 21:29:36
14929b86-bff4-421a-bc03-be80a56572f8,Pug Ryan's Brewing Company,brewpub,104 Village Pl,Dillon,Colorado,80435-2515,United States,-106.0467598,39.62832675,9704682145,http://www.pugryans.com,Colorado,2026-02-22 21:29:36
0cb99662-37d0-4a67-8fd4-8298f9179051,Pumphouse Brewery and Restaurant,brewpub,540 Main St,Longmont,Colorado,80501-5537,United States,-105.1020999,40.1687619,3037020881,http://www.pumphousebrewery.com,Colorado,2026-02-22 21:29:36
c522a9cc-0865-4764-8447-d733d4a7046f,Put-In-Bay Brewing Co,brewpub,441 Catawba Ave,Put In Bay,Ohio,43456-6536,United States,-82.81996476,41.65188956,4192854677,http://www.putinbaybrewery.com,Ohio,2026-02-22 21:29:36
07b5c626-a59e-4b2c-894e-e940ec87d094,Pyramid Breweries / North American Breweries,brewpub,1201 1st Ave S,Seattle,Washington,98134-1238,United States,-122.33477,47.5920086,2066823377,http://www.pyramidbrew.com,Washington,2026-02-22 21:29:36
2b5180bb-1de5-4961-af08-6a227d1cb37c,Quarter Barrel Arcade,brewpub,616 2nd Ave SE,Cedar Rapids,Iowa,52401-1306,United States,-91.66318094,41.98062533,3196211836,http://www.thequarterbarrel.com,Iowa,2026-02-22 21:29:36
8c192935-c685-444f-abc2-5a5e637f8b8d,Quarter Barrel Brewery,brewpub,107 E Church St,Oxford,Ohio,45056-1317,United States,-84.74045186,39.51142737,5135232525,,Ohio,2026-02-22 21:29:36
8c1536cc-c630-465c-9694-85490c0c13b6,Quarter Barrel Brewery and Pub,brewpub,103 Main St,Hamilton,Ohio,45013,United States,-84.3556606,39.1246414,5135552525,,Ohio,2026-02-22 21:29:36
9faf7b68-73ee-4252-aafa-b903c7376a12,Quarter Celtic Brewpub,brewpub,1100 San Mateo Blvd NE Ste 50,Albuquerque,New Mexico,87110-6473,United States,,,5055031387,http://www.quartercelticbrewery.com,New Mexico,2026-02-22 21:29:36
9452153d-ec17-4f40-8801-1652436c1d51,Quattro Goombas Brewery,brewpub,22860 James Monroe Hwy,Aldie,Virginia,20105-1916,United States,,,7035091332,http://www.goombabrewery.com,Virginia,2026-02-22 21:29:36
105764ab-27f9-4bd0-8d62-2a2c61e5ec8d,Quick Trigger Brewing Company,brewpub,118 Main St W,Ahoskie,North Carolina,27910-3302,United States,-76.9863065,36.2857593,2523326844,http://www.quicktriggerbrewing.com,North Carolina,2026-02-22 21:29:36
70d18ff8-cc1d-4a3a-8524-e37a200a0ab2,Quigley's Pint and Plate,brewpub,257 Willbrook Blvd,Pawleys Island,South Carolina,29585-7789,United States,,,8432377010,,South Carolina,2026-02-22 21:29:36
03118499-a3d0-4c22-860d-4529509ae095,Quilbilly's Restaurant and Taproom,brewpub,294793 US Highway 101,Quilcene,Washington,98376-9000,United States,-122.8755823,47.82347577,3607656485,https://www.quilbillys.com,Washington,2026-02-22 21:29:36
9b9418e4-8a71-4e97-9403-2b787aace83a,R.S. Taylor & Sons Brewery,brewpub,3602 County Route 30,Salem,New York,12865-4702,United States,-73.360912,43.175335,5182090474,http://www.rstaylorbrewing.com,New York,2026-02-22 21:29:36
0e90469c-dc78-4724-b017-37bad8a45796,R&B Brewing Company,brewpub,54 East 4th Ave.,Vancouver,British Columbia,V5T 1E8,Canada,-123.103715,49.267381,16043360275,https://www.randbbrewing.com/,British Columbia,2026-02-22 21:29:36
391a35c6-e0b6-4a79-a95b-e6469a674107,Race Street Brew Works,brewpub,511 Spruce St Ste 2,Clearfield,Pennsylvania,16830-1923,United States,,,8142054052,http://www.racestreetbrew.com,Pennsylvania,2026-02-22 21:29:36
d9ca812a-80a6-4665-a243-3552f3b0563b,Radio Brewing Company,brewpub,319 Main St,Kellogg,Idaho,83837,United States,-116.1225116,47.53391643,2087866633,http://www.radiobrewingcompany.com,Idaho,2026-02-22 21:29:36
d91cbdb4-443b-43e6-8005-02616b3c3e80,Ragtime Tavern Seafood and Grill,brewpub,207 Atlantic Blvd,Atlantic Beach,Florida,32233-5273,United States,-81.3964898,30.3247964,9042417877,http://www.ragtimetavern.com,Florida,2026-02-22 21:29:36
e433ddf5-de9b-4306-88c8-dea56bbf8d4b,Rail Line Brewing,brewpub,301 N Main St,Simpsonville,South Carolina,29681-2311,United States,-82.25782481,34.7414657,8645939722,http://www.raillinebrewing.com,South Carolina,2026-02-22 21:29:36
03701616-c339-41c3-ac31-9ba74e82745e,Railhead Brewing Company,brewpub,40 Park Dr,Hornell,New York,14843-2213,United States,,,6073243286,http://www.railheadbrewing.com,New York,2026-02-22 21:29:36
4b15db52-05ef-4a27-8d0f-12572da07b9b,Railhouse Restaurant and Brewery,brewpub,2029 Old Peshtigo Ct,Marinette,Wisconsin,54143-1066,United States,-87.6543602,45.085149,7157324646,http://www.railhousebrewpub.com,Wisconsin,2026-02-22 21:29:36
aefe68ce-6f3c-45f7-9d3f-c7af686cd8c8,Railroad City Brewing Company,brewpub,1415 11th Ave Ste 1,Altoona,Pennsylvania,16601-3303,United States,,,8142012827,http://www.railroadcitybrewing.com,Pennsylvania,2026-02-22 21:29:36
d90fdac6-8658-44a1-8e97-f6f22b74ef3a,Railroad Seafood Station & Brewing Co.,brewpub,1214 N Chaparral St,Corpus Christi,Texas,78401-1503,United States,-97.39433962,27.8027685,3618836200,http://www.railroadseafood.com,Texas,2026-02-22 21:29:36
d8572428-9a8a-4087-8b6a-d815d63698f4,Raised Grain Brewing Company,brewpub,2244 W Bluemound Rd Ste E,Waukesha,Wisconsin,53186-2921,United States,,,,,Wisconsin,2026-02-22 21:29:36
7a59af26-0bfc-451f-8606-40e2653944bd,RAM Restaurant and Brewery - Boise,brewpub,709 E Park Blvd,Boise,Idaho,83712-7715,United States,,,2083452929,http://www.theram.com,Idaho,2026-02-22 21:29:36
a12fde89-9b18-4f5b-8347-93709903231e,RAM Restaurant and Brewery - Clackamas,brewpub,9073 SE Sunnyside Rd,Clackamas,Oregon,97015-9759,United States,-122.5715994,45.43365785,5036591282,,Oregon,2026-02-22 21:29:36
429297ab-f39b-40ee-a033-dbb560da0b3e,RAM Restaurant and Brewery - Indianapolis,brewpub,140 S Illinois St,Indianapolis,Indiana,46204,United States,-86.16050947,39.76475755,3179559900,http://www.theram.com,Indiana,2026-02-22 21:29:36
f20913bd-86c4-4771-b1ab-4a5252573efb,RAM Restaurant and Brewery - Lakewood,brewpub,10019 59th Ave SW,Lakewood,Washington,98499-2757,United States,-122.5156132,47.16601043,2535843191,http://www.theram.com,Washington,2026-02-22 21:29:36
0fbec903-d1d0-4d45-85b8-8d792c63600e,RAM Restaurant and Brewery - Medford,brewpub,165 Rossanley Dr,Medford,Oregon,97501-1777,United States,-122.8832971,42.343116,4582259816,,Oregon,2026-02-22 21:29:36
f4db78ff-2256-477c-bce3-fe41d215a66e,RAM Restaurant and Brewery - Puyallup South Hill,brewpub,103 35th Ave SE,Puyallup,Washington,98374-1231,United States,-122.292785,47.15857071,2538413317,http://www.theram.com,Washington,2026-02-22 21:29:36
f37404d3-d3b1-4ace-b273-8c25620e8276,RAM Restaurant and Brewery - Salem,brewpub,515 12th St SE,Salem,Oregon,97301-4034,United States,-123.0292121,44.932777,5033631904,http://www.theram.com,Oregon,2026-02-22 21:29:36
3d1df8eb-6d29-4228-9d0c-75e1a2b8b6de,RAM Restaurant and Brewery - Schaumburg,brewpub,1901 McConnor Pkwy,Schaumburg,Illinois,60173-4389,United States,,,8475178791,http://www.theram.com,Illinois,2026-02-22 21:29:36
2ad22e5f-66ea-4213-a8a5-cceaaae97f04,RAM Restaurant and Brewery - Seattle,brewpub,2650 NE University Village St,Seattle,Washington,98105-5023,United States,-122.2980609,47.6641459,2065253565,http://www.theram.com,Washington,2026-02-22 21:29:36
34f9330a-5f6e-487b-8328-4642ab980625,RAM Restaurant and Brewery - Tacoma,brewpub,3001 Ruston Way,Tacoma,Washington,98402-5306,United States,-122.474793,47.2797382,2537567886,http://www.theram.com,Washington,2026-02-22 21:29:36
e8b9b8b7-b7b7-4cce-a440-e774f4a5c90f,RAM Restaurant and Brewery - Wheeling,brewpub,700 N Milwaukee Ave,Wheeling,Illinois,60090-3026,United States,-87.9155543,42.1541156,8475201222,http://www.theram.com,Illinois,2026-02-22 21:29:36
5517b5d0-3406-4ce2-9a6e-af552695dfc0,Ramblin Reds Brewing Company,brewpub,1493 N Shoop Ave Unit A,Wauseon,Ohio,43567-2801,United States,,,4193352000,http://www.northriverbrewingco.com,Ohio,2026-02-22 21:29:36
644312ac-6c8f-4cbb-b712-03f54f1223c3,Randolph Beer Dumbo,brewpub,77 Sands St,Brooklyn,New York,11201-1431,United States,-73.987503,40.70005509,7182983331,http://www.randolphbeer.com,New York,2026-02-22 21:29:36
b3ffcb37-d39e-4294-a09e-0dcd8130725c,Raney Cellars,brewpub,11 Manor Ave,Millersville,Pennsylvania,17551,United States,,,7175845085,http://raneycellarsbrewing.com,Pennsylvania,2026-02-22 21:29:36
d8a3c95b-24ae-4c7b-bb11-511ef1814c38,Rants And Raves Brewery,brewpub,308 N Jackson St,Moscow,Idaho,83843-2065,United States,-117.0027808,46.7344955,2085964061,https://www.rantsravesbrewery.com,Idaho,2026-02-22 21:29:36
305b584c-df57-4c6f-98d2-491736bbe7e9,Rare Bird Brewpub,brewpub,229 Lake Ave,Traverse City,Michigan,49684-2532,United States,-85.61932337,44.75978039,2319432053,http://rarebirdbrewpub.com,Michigan,2026-02-22 21:29:36
